hsa-mir-320a-5p,embryonal testis carcinoma,1
hsa-mir-34a-5p,"lymphoma, b-cell",1
hsa-mir-210-5p,spinal cord injuries,1
hsa-mir-122-5p,rheumatoid arthritis,1
hsa-mir-487b-5p,lung neoplasms,1
hsa-mir-135b-5p,lymphoma,1
hsa-mir-24-1-5p,schizophrenia,1
hsa-mir-125b-2-3p,urinary bladder cancer,1
hsa-mir-146a-5p,rhinosinusitis,1
hsa-mir-373-5p,"carcinoma, cervical",1
hsa-mir-21-5p,alcoholic hepatitis,1
hsa-mir-34a-5p,sepsis,1
hsa-mir-218-2-3p,heart failure,1
hsa-let-7a-5p,neoplasms [unspecific],1
hsa-mir-190a-5p,"carcinoma, hepatocellular",1
hsa-mir-182-5p,liver neoplasms,1
hsa-mir-130b-5p,"diabetes mellitus, gestational",1
hsa-mir-200a-5p,autoimmune thyroiditis,1
hsa-mir-122-5p,"carcinoma, biliary tract",1
hsa-mir-27a-5p,"diabetes mellitus, gestational",1
hsa-mir-651-5p,"carcinoma, hepatocellular",1
hsa-mir-484,"carcinoma, hepatocellular",1
hsa-mir-511-5p,alzheimer disease,1
hsa-mir-130a-5p,chronic inflammation,1
hsa-mir-192-5p,diabetic nephropathy,1
hsa-mir-196a-5p,"carcinoma, hepatocellular",1
hsa-mir-885-5p,"carcinoma, hepatocellular",1
hsa-mir-192-5p,choriocarcinoma,1
hsa-mir-29a-5p,"carcinoma, breast",1
hsa-mir-4732-5p,gastric neoplasms,1
hsa-mir-125a-5p,"carcinoma, pancreatic",1
hsa-mir-184,glaucoma,1
hsa-mir-365b-5p,colon neoplasms,1
hsa-mir-18a-5p,"lymphoma, mantle-cell",1
hsa-mir-328-5p,myopia,1
hsa-mir-19b-1-5p,neuroblastoma,1
hsa-mir-155-5p,"diabetes mellitus, type 2",1
hsa-mir-629-5p,mandibular prognathism,1
hsa-mir-939-5p,"carcinoma, hepatocellular",1
hsa-mir-222-5p,"lymphoma, large b-cell, diffuse",1
hsa-mir-592,colorectal carcinoma,1
hsa-mir-483-5p,pheochromocytoma,1
hsa-mir-196a-1-3p,glioma,1
hsa-mir-320a-5p,"carcinoma, nasopharyngeal",1
hsa-mir-1268a,neoplasms [unspecific],1
hsa-mir-34b-5p,"carcinoma, hepatocellular",1
hsa-mir-379-5p,breast neoplasms,1
hsa-mir-141-5p,endometrial neoplasms,1
hsa-let-7i-5p,ankylosing spondylitis,1
hsa-let-7d-5p,"squamous cell carcinoma, oral",1
hsa-mir-361-5p,obesity,1
hsa-mir-557,"carcinoma, hepatocellular",1
hsa-mir-17-5p,pituitary neoplasms,1
hsa-mir-373-5p,glioma,1
hsa-mir-30b-5p,pleural mesothelioma,1
hsa-mir-155-5p,behcet disease,1
hsa-mir-338-5p,gastrointestinal neoplasms,1
hsa-mir-149-5p,ovarian neoplasms,1
hsa-mir-150-5p,endotoxemia,1
hsa-mir-200a-5p,esophageal neoplasms,1
hsa-mir-206,legg-calve-perthes disease,1
hsa-mir-223-5p,atrial fibrillation,1
hsa-mir-589-5p,chondrosarcoma,1
hsa-mir-933,ovarian neoplasms,1
hsa-mir-17-5p,colorectal adenocarcinoma,1
hsa-mir-17-5p,psoriasis,1
hsa-mir-221-5p,cholangiocarcinoma,1
hsa-mir-106a-5p,"cardiomyopathy, dilated",1
hsa-mir-1183,rheumatic heart diseases,1
hsa-mir-155-5p,"carcinoma, nasopharyngeal",1
hsa-mir-181a-2-3p,osteoarthritis,1
hsa-mir-181c-5p,gastric neoplasms,1
hsa-mir-218-2-3p,"squamous cell carcinoma, oral",1
hsa-let-7b-5p,liposarcoma,1
hsa-mir-638,atherosclerosis,1
hsa-mir-133b,"carcinoma, lung",1
hsa-mir-206,glioblastoma,1
hsa-mir-1972,pterygium,1
hsa-mir-224-5p,gastric neoplasms,1
hsa-mir-125b-1-3p,glioblastoma,1
hsa-mir-328-5p,colorectal carcinoma,1
hsa-mir-194-5p,liver cirrhosis,1
hsa-mir-130a-5p,colon neoplasms,1
hsa-let-7f-2-3p,pancreatic neoplasms,1
hsa-mir-26a-5p,"carcinoma, thyroid, anaplastic",1
hsa-mir-182-5p,lung neoplasms,1
hsa-mir-20a-5p,"squamous cell carcinoma, lung",1
hsa-mir-22-5p,schizophrenia,1
hsa-mir-181b-2-3p,"carcinoma, hepatocellular",1
hsa-mir-449c-5p,inflammation,1
hsa-mir-455-5p,"carcinoma, adenoid cystic",1
hsa-mir-519a-2-5p,gastric neoplasms,1
hsa-mir-10b-5p,heart failure,1
hsa-mir-223-5p,lung injury [unspecific],1
hsa-mir-34a-5p,cholangiocarcinoma,1
hsa-mir-122-5p,bladder neoplasms,1
hsa-mir-126-5p,"adenocarcinoma, prostate",1
hsa-mir-21-5p,glioma,1
hsa-mir-146a-5p,infection [unspecific],1
hsa-mir-181a-2-3p,"cardiomyopathy, hypertrophic",1
hsa-mir-218-5p,glioblastoma,1
hsa-mir-142-5p,"lymphoma, follicular",1
hsa-mir-203b-5p,lung neoplasms,1
hsa-mir-421,"tuberculosis, pulmonary",1
hsa-mir-622,lupus vulgaris,1
hsa-mir-26a-5p,"carcinoma, ovarian",1
hsa-mir-218-1-3p,pancreatic neoplasms,1
hsa-mir-1292-5p,colorectal carcinoma,1
hsa-mir-7-1-3p,schizophrenia,1
hsa-mir-431-5p,autistic disorder,1
hsa-mir-92a-3p,"carcinoma, lung, non-small-cell",1
hsa-mir-625-5p,gastric neoplasms,1
hsa-mir-543,prostate neoplasms,1
hsa-mir-199a-5p,testicular neoplasms,1
hsa-mir-106a-5p,chronic hepatitis b,1
hsa-mir-224-5p,cerebral ischemia,1
hsa-mir-155-5p,infectious bursal disease virus,1
hsa-mir-200c-5p,lung fibrosis,1
hsa-mir-519c-5p,prostate neoplasms,1
hsa-mir-30a-5p,adenovirus infection,1
hsa-mir-196b-5p,ovarian neoplasms,1
hsa-mir-583,hepatitis b virus infection,1
hsa-mir-17-5p,coronary artery disease,1
hsa-mir-149-5p,hepatitis c virus infection,1
hsa-mir-190a-5p,meningioma,1
hsa-mir-330-5p,glioblastoma,1
hsa-mir-23b-5p,"carcinoma, breast",1
hsa-mir-192-5p,squamous cell carcinoma,1
hsa-mir-200c-5p,esophageal neoplasms,1
hsa-mir-381-5p,epithelioid sarcoma,1
hsa-mir-449a,prostate neoplasms,1
hsa-mir-93-5p,preeclampsia,1
hsa-mir-543,psychiatric disorders,1
hsa-mir-218-2-3p,urinary bladder cancer,1
hsa-mir-21-5p,"cardiomyopathy, hypertrophic",1
hsa-mir-760,rheumatoid arthritis,1
hsa-mir-495-5p,sarcoma [unspecific],1
hsa-mir-618,"lymphoma, follicular",1
hsa-mir-27a-5p,human papilloma virus infection,1
hsa-mir-106b-5p,"adenocarcinoma, esophageal",1
hsa-mir-500a-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-218-5p,chronic hepatitis b,1
hsa-mir-30b-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-17-5p,glioblastoma,1
hsa-mir-17-5p,hepatitis c virus infection,1
hsa-mir-21-5p,"carcinoma, adrenocortical",1
hsa-mir-193b-5p,leukemia,1
hsa-mir-20a-5p,feingold syndrome,1
hsa-mir-425-5p,obesity,1
hsa-mir-23b-5p,pancreatic adenocarcinoma,1
hsa-mir-299-5p,glioblastoma,1
hsa-mir-135a-5p,atherosclerosis,1
hsa-mir-302b-5p,"carcinoma, lung",1
hsa-mir-17-5p,lesch-nyhan syndrome,1
hsa-mir-27a-5p,"carcinoma, lung",1
hsa-mir-93-5p,neuropathic pain,1
hsa-mir-1301-5p,"carcinoma, pancreatic",1
hsa-mir-127-5p,lymphoma,1
hsa-mir-99a-5p,adrenal cortex neoplasms,1
hsa-let-7f-1-3p,melanoma,1
hsa-mir-617,esophageal neoplasms,1
hsa-mir-142-5p,neoplasms [unspecific],1
hsa-mir-16-1-3p,rectal neoplasms,1
hsa-let-7b-5p,digestive system neoplasms,1
hsa-mir-363-5p,colon neoplasms,1
hsa-mir-18a-5p,"carcinoma, cervical",1
hsa-mir-365a-5p,heart failure,1
hsa-mir-302a-5p,fatty liver [unspecific],1
hsa-mir-708-5p,urinary bladder cancer,1
hsa-mir-210-5p,male infertility,1
hsa-mir-34a-5p,sensorineural hearing loss,1
hsa-mir-24-3p,hyperglycemia,1
hsa-mir-325,"carcinoma, lung, non-small-cell",1
hsa-let-7g-5p,neoplasms [unspecific],1
hsa-mir-221-5p,vascular disease [unspecific],1
hsa-mir-497-5p,lymphoma,1
hsa-mir-34a-5p,ischemia-reperfusion injury,1
hsa-mir-19a-5p,pancreatic neoplasms,1
hsa-mir-134-5p,hepatitis c virus infection,1
hsa-mir-424-5p,pulmonary hypertension,1
hsa-mir-103a-2-5p,alzheimer disease,1
hsa-mir-628-5p,gastric cardia adenocarcinoma,1
hsa-mir-122-5p,fatty liver [unspecific],1
hsa-mir-486-5p,atrial fibrillation,1
hsa-mir-301b-5p,"carcinoma, pancreatic",1
hsa-mir-126-5p,allergy,1
hsa-mir-146a-5p,hepatitis b virus infection,1
hsa-mir-19b-2-5p,periodontitis,1
hsa-mir-146a-5p,"leukemia, myeloid, acute",1
hsa-mir-151a-5p,breast neoplasms,1
hsa-mir-141-5p,biliary tract neoplasms,1
hsa-mir-1266-5p,breast neoplasms,1
hsa-mir-146b-5p,inflammation,1
hsa-mir-509-5p,"carcinoma, hepatocellular",1
hsa-mir-181b-2-3p,pancreatic neoplasms,1
hsa-mir-25-5p,heart failure,1
hsa-mir-302b-5p,"carcinoma, bladder",1
hsa-mir-146a-5p,ovarian neoplasms,1
hsa-mir-132-5p,mild cognitive impairment,1
hsa-mir-193b-5p,liver injury,1
hsa-mir-15a-5p,kidney neoplasms,1
hsa-mir-143-5p,"carcinoma, bladder",1
hsa-mir-214-5p,muscle diseases [unspecific],1
hsa-mir-302a-5p,breast neoplasms,1
hsa-let-7b-5p,"carcinoma, renal cell",1
hsa-mir-211-5p,"carcinoma, oral",1
hsa-mir-491-5p,tongue neoplasms,1
hsa-mir-182-5p,glioblastoma,1
hsa-mir-31-5p,colorectal carcinoma,1
hsa-mir-1275,intrahepatic cholangiocarcinoma,1
hsa-mir-7-5p,glioblastoma,1
hsa-mir-448,hepatitis c virus infection,1
hsa-mir-210-5p,glioma,1
hsa-mir-132-5p,bladder outlet obstruction,1
hsa-mir-26a-5p,ovarian neoplasms,1
hsa-mir-448,"carcinoma, hepatocellular",1
hsa-mir-140-5p,hepatoblastoma,1
hsa-mir-3144-5p,arrhythmia,1
hsa-mir-483-5p,colon neoplasms,1
hsa-mir-149-5p,gastric neoplasms,1
hsa-mir-29a-5p,prostate neoplasms,1
hsa-mir-187-5p,ischemia-reperfusion injury,1
hsa-mir-206,"carcinoma, ovarian",1
hsa-mir-424-5p,"leukemia, myeloid, chronic",1
hsa-mir-127-5p,bladder neoplasms,1
hsa-mir-20b-5p,"adenocarcinoma, gastric",1
hsa-mir-195-5p,"carcinoma, breast",1
hsa-mir-126-5p,hypertension,1
hsa-mir-34a-5p,choriocarcinoma,1
hsa-mir-211-5p,kidney injury,1
hsa-mir-15a-5p,ischemia,1
hsa-mir-214-5p,"carcinoma, pancreatic",1
hsa-mir-30d-5p,melanoma,1
hsa-mir-532-5p,systemic lupus erythematosus,1
hsa-mir-148a-5p,thrombosis,1
hsa-mir-204-5p,neuroblastoma,1
hsa-mir-32-5p,pancreatic neoplasms,1
hsa-let-7g-5p,glioma,1
hsa-mir-31-5p,systemic lupus erythematosus,1
hsa-mir-4697-5p,parkinson disease,1
hsa-mir-769-5p,pediatric glioma,1
hsa-let-7a-2-3p,cholesteatoma,1
hsa-mir-210-5p,"squamous cell carcinoma, lung",1
hsa-mir-224-5p,"carcinoma, renal cell",1
hsa-mir-520b-5p,neoplasms [unspecific],1
hsa-mir-675-5p,breast neoplasms,1
hsa-let-7e-5p,"lymphoma, primary effusion",1
hsa-mir-4449,multiple myeloma,1
hsa-mir-298,"stroke, ischemic",1
hsa-let-7a-5p,"carcinoma, renal cell",1
hsa-mir-206,inflammatory bowel diseases,1
hsa-mir-223-5p,nasopharyngeal neoplasms,1
hsa-mir-4765,"stroke, ischemic",1
hsa-mir-122-5p,atrial fibrillation,1
hsa-mir-148b-5p,colorectal carcinoma,1
hsa-mir-138-5p,"carcinoma, renal cell",1
hsa-mir-1271-5p,glioblastoma,1
hsa-mir-222-5p,"diabetes mellitus, type 2",1
hsa-mir-522-5p,"carcinoma, colon",1
hsa-mir-21-5p,osteoporosis,1
hsa-mir-101-5p,inflammation,1
hsa-mir-210-5p,osteoarthritis,1
hsa-mir-92a-3p,"lymphoma, large b-cell",1
hsa-mir-363-5p,"carcinoma, gastric",1
hsa-mir-1-3p,aplastic anemia,1
hsa-mir-146a-5p,"carcinoma, hepatocellular",1
hsa-mir-26a-5p,leukemia,1
hsa-mir-602,lupus vulgaris,1
hsa-mir-204-5p,colorectal carcinoma,1
hsa-mir-215-5p,"carcinoma, ovarian",1
hsa-mir-524-5p,"carcinoma, gastric",1
hsa-mir-146a-5p,lung injury [unspecific],1
hsa-mir-217-5p,cytomegalovirus retinitis,1
hsa-mir-26b-5p,preeclampsia,1
hsa-mir-211-5p,glioma,1
hsa-mir-204-5p,head and neck neoplasms,1
hsa-mir-499a-5p,heart failure,1
hsa-mir-520b-5p,pituitary adenoma,1
hsa-mir-101-5p,"carcinoma, colon",1
hsa-mir-520b-5p,gout,1
hsa-mir-24-2-5p,pancreatic neoplasms,1
hsa-mir-25-5p,barrett esophagus,1
hsa-mir-4644,"carcinoma, biliary tract",1
hsa-mir-150-5p,prostate neoplasms,1
hsa-mir-125b-5p,rhinosinusitis,1
hsa-mir-1246,breast neoplasms,1
hsa-mir-375-5p,"carcinoma, breast",1
hsa-mir-377-5p,"squamous cell carcinoma, oral",1
hsa-mir-425-5p,colorectal carcinoma,1
hsa-mir-30a-5p,sepsis,1
hsa-mir-16-5p,"tuberculosis, pulmonary",1
hsa-mir-146b-5p,bladder neoplasms,1
hsa-mir-221-5p,"squamous cell carcinoma, oral",1
hsa-mir-145-5p,melanoma,1
hsa-mir-224-5p,glioma,1
hsa-mir-424-5p,aortic stenosis,1
hsa-mir-223-5p,gastric neoplasms,1
hsa-mir-155-5p,lymphocytic choriomeningitis,1
hsa-mir-593-5p,"carcinoma, breast",1
hsa-mir-195-5p,intrahepatic cholangiocarcinoma,1
hsa-mir-551a,colorectal carcinoma,1
hsa-mir-342-5p,irritable bowel syndrome,1
hsa-mir-19b-2-5p,"carcinoma, basal cell",1
hsa-mir-643,pancreatic neoplasms,1
hsa-mir-584-5p,pemphigus,1
hsa-mir-143-5p,atopic dermatitis,1
hsa-mir-129-2-3p,glioma,1
hsa-mir-21-5p,muscular dystrophy,1
hsa-mir-32-5p,"leukemia, myeloid",1
hsa-mir-146a-5p,acute lung injury,1
hsa-mir-26a-5p,idiopathic pulmonary fibrosis,1
hsa-mir-380-5p,neuroblastoma,1
hsa-mir-30e-5p,heart failure,1
hsa-mir-30a-5p,eosinophilic esophagitis,1
hsa-mir-92b-5p,polycystic ovarian syndrome,1
hsa-mir-34a-5p,"carcinoma, merkel cell",1
hsa-mir-519d-5p,gout,1
hsa-mir-432-5p,heart failure,1
hsa-mir-532-5p,obesity,1
hsa-mir-9-5p,myocardial infarction,1
hsa-mir-296-5p,esophageal neoplasms,1
hsa-mir-125b-5p,ovarian neoplasms,1
hsa-mir-199a-5p,ovarian neoplasms,1
hsa-mir-143-5p,liposarcoma,1
hsa-mir-301a-5p,parkinson disease,1
hsa-mir-125b-2-3p,alopecia,1
hsa-mir-223-5p,penis carcinoma,1
hsa-mir-520h,pancreatic neoplasms,1
hsa-mir-200a-5p,choriocarcinoma,1
hsa-mir-518e-5p,bladder neoplasms,1
hsa-mir-26a-1-3p,"carcinoma, renal cell",1
hsa-mir-21-5p,coronary atherosclerosis,1
hsa-mir-196b-5p,neoplasms [unspecific],1
hsa-mir-9-5p,"stroke, ischemic",1
hsa-mir-1227-5p,prostate neoplasms,1
hsa-mir-485-5p,"carcinoma, hepatocellular",1
hsa-mir-302a-5p,"carcinoma, colon",1
hsa-mir-383-5p,medulloblastoma,1
hsa-mir-20a-5p,"carcinoma, hepatocellular",1
hsa-mir-191-5p,traumatic brain injury,1
hsa-mir-128-3p,mild cognitive impairment,1
hsa-mir-211-5p,diabetic retinopathy,1
hsa-mir-17-5p,stroke,1
hsa-mir-223-5p,pleural mesothelioma,1
hsa-mir-496,amyotrophic lateral sclerosis,1
hsa-mir-548c-5p,rectal neoplasms,1
hsa-mir-222-5p,multiple myeloma,1
hsa-mir-483-5p,alcoholic hepatitis,1
hsa-mir-200c-5p,neuropathic pain,1
hsa-mir-122-5p,hypertension,1
hsa-mir-371a-5p,thyroid neoplasms,1
hsa-mir-24-2-5p,inflammation,1
hsa-mir-181b-2-3p,liver cirrhosis,1
hsa-mir-323a-5p,neoplasms [unspecific],1
hsa-mir-221-5p,"carcinoma, renal cell",1
hsa-mir-15b-5p,pulmonary sarcoidosis,1
hsa-mir-1290,colorectal carcinoma,1
hsa-mir-708-5p,ewing sarcoma,1
hsa-mir-143-5p,glioma,1
hsa-mir-29a-5p,"muscular dystrophy, duchenne",1
hsa-mir-98-5p,"carcinoma, breast",1
hsa-mir-1298-5p,lung neoplasms,1
hsa-mir-19a-5p,osteoarthritis,1
hsa-mir-33a-5p,"carcinoma, prostate",1
hsa-let-7e-5p,"leukemia, myeloid, acute",1
hsa-mir-601,colorectal carcinoma,1
hsa-mir-375-5p,gastric neoplasms,1
hsa-mir-215-5p,atrial fibrillation,1
hsa-mir-32-5p,"carcinoma, hepatocellular",1
hsa-mir-151b,"carcinoma, renal cell",1
hsa-mir-155-5p,keratitis,1
hsa-mir-126-5p,osteosarcoma,1
hsa-mir-223-5p,hypertension,1
hsa-mir-199a-5p,fabry disease,1
hsa-mir-130a-5p,"carcinoma, gallbladder",1
hsa-mir-29a-5p,cardiomegaly,1
hsa-mir-375-5p,"carcinoma, cervical",1
hsa-mir-509-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-410-5p,breast neoplasms,1
hsa-mir-149-5p,"diabetes mellitus, type 1",1
hsa-mir-21-5p,nasopharyngeal neoplasms,1
hsa-mir-433-5p,"carcinoma, hepatocellular",1
hsa-mir-10b-5p,congenital heart diseases,1
hsa-mir-20a-5p,melanoma,1
hsa-mir-489-5p,colorectal carcinoma,1
hsa-mir-23b-5p,polycystic ovarian syndrome,1
hsa-mir-139-5p,early-stage breast carcinoma,1
hsa-mir-519b-5p,osteoarthritis,1
hsa-mir-339-5p,melanoma,1
hsa-mir-214-5p,"lymphoma, large b-cell, diffuse",1
hsa-mir-186-5p,chondrosarcoma,1
hsa-mir-25-5p,mesothelioma,1
hsa-mir-1-3p,"carcinoma, lung, non-small-cell",1
hsa-mir-181b-5p,diabetic cardiomyopathies,1
hsa-mir-200b-5p,aortic stenosis,1
hsa-mir-26a-5p,"diabetes mellitus, type 2",1
hsa-mir-342-5p,"leukemia, promyelocytic, acute",1
hsa-mir-28-5p,"lymphoma, hodgkin",1
hsa-mir-30b-5p,atherosclerosis,1
hsa-mir-22-5p,pancreatic neoplasms,1
hsa-mir-200a-5p,"cardiomyopathy, ischemic",1
hsa-mir-204-5p,"carcinoma, endometrial",1
hsa-mir-221-5p,colon neoplasms,1
hsa-mir-340-5p,glioblastoma,1
hsa-mir-16-1-3p,sepsis,1
hsa-mir-21-5p,acute myocardial infarction,1
hsa-mir-429,liver neoplasms,1
hsa-mir-200a-5p,liver fibrosis,1
hsa-mir-148b-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-410-5p,atherosclerosis,1
hsa-mir-200b-5p,thyroid neoplasms,1
hsa-mir-328-5p,"adenocarcinoma, lung",1
hsa-mir-222-5p,neuroblastoma,1
hsa-mir-29c-5p,salivary gland neoplasms,1
hsa-mir-637,hirschsprung disease,1
hsa-mir-509-5p,anxiety disorders,1
hsa-mir-378i,urinary bladder cancer,1
hsa-mir-126-5p,diabetic retinopathy,1
hsa-mir-92a-3p,leukemia,1
hsa-mir-34a-5p,cardiotoxicity,1
hsa-mir-521,prostate neoplasms,1
hsa-mir-133a-5p,diabetes mellitus,1
hsa-mir-30c-2-3p,"carcinoma, hepatocellular",1
hsa-mir-200a-5p,"carcinoma, colon",1
hsa-mir-31-5p,"adenocarcinoma, colon",1
hsa-mir-214-5p,rheumatoid arthritis,1
hsa-mir-197-5p,astrocytoma,1
hsa-mir-652-5p,obesity,1
hsa-mir-210-5p,gastric neoplasms,1
hsa-mir-124-5p,neuroblastoma,1
hsa-mir-497-5p,"carcinoma, hepatocellular",1
hsa-mir-429,"carcinoma, gastric",1
hsa-mir-4772-5p,sepsis,1
hsa-mir-30c-5p,"carcinoma, esophageal",1
hsa-mir-495-5p,"stroke, ischemic",1
hsa-mir-29b-3p,asthma,1
hsa-mir-16-5p,vascular disease [unspecific],1
hsa-mir-125b-1-3p,ovarian neoplasms,1
hsa-mir-486-5p,"leukemia, myeloid, chronic",1
hsa-mir-155-5p,hepatitis b virus infection,1
hsa-mir-205-5p,ovarian neoplasms,1
hsa-mir-181c-5p,alzheimer disease,1
hsa-mir-511-5p,hepatic veno-occlusive disease,1
hsa-mir-320b,"carcinoma, breast",1
hsa-mir-19b-3p,diabetic cardiomyopathies,1
hsa-mir-449b-5p,neoplasms [unspecific],1
hsa-mir-21-5p,"lymphoma, large b-cell, diffuse",1
hsa-mir-15b-5p,glioma,1
hsa-mir-19a-5p,gastrointestinal neoplasms,1
hsa-mir-10b-5p,ependymoma,1
hsa-mir-133b,intracranial aneurysm,1
hsa-mir-3613-5p,pain,1
hsa-mir-18a-5p,"carcinoma, hepatocellular",1
hsa-mir-155-5p,pelvic inflammatory disease,1
hsa-let-7e-5p,synovial sarcoma,1
hsa-mir-29c-5p,"lymphoma, burkitt",1
hsa-mir-370-5p,thyroid neoplasms,1
hsa-mir-31-5p,"adenocarcinoma, gastric",1
hsa-mir-548k,myasthenia gravis,1
hsa-mir-21-5p,"leukemia, myeloid, chronic",1
hsa-mir-758-5p,systemic lupus erythematosus,1
hsa-mir-125a-5p,hepatoblastoma,1
hsa-mir-184,waldenstrom macroglobulinemia,1
hsa-mir-486-5p,laryngeal neoplasms,1
hsa-let-7b-5p,ischemia-reperfusion injury,1
hsa-mir-532-5p,diabetes mellitus,1
hsa-mir-183-5p,pheochromocytoma,1
hsa-mir-22-5p,sepsis,1
hsa-mir-381-5p,glioma,1
hsa-mir-21-5p,"tuberculosis, pulmonary",1
hsa-mir-204-5p,retinoblastoma,1
hsa-mir-194-5p,"adenocarcinoma, cervical",1
hsa-mir-30b-5p,osteoarthritis,1
hsa-mir-186-5p,kidney diseases [unspecific],1
hsa-mir-146a-5p,"carcinoma, prostate",1
hsa-mir-214-5p,sickle cell disease,1
hsa-mir-126-5p,prolactinoma,1
hsa-mir-218-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-144-5p,cholangiocarcinoma,1
hsa-mir-33a-5p,colon neoplasms,1
hsa-let-7g-5p,"diabetes mellitus, type 1",1
hsa-mir-101-5p,pleural mesothelioma,1
hsa-mir-3160-5p,prostate neoplasms,1
hsa-mir-1246,"carcinoma, ovarian, serous",1
hsa-mir-30d-5p,mesothelioma,1
hsa-mir-96-5p,hepatocellular carcinoma,1
hsa-mir-490-5p,"carcinoma, colon",1
hsa-mir-548d-5p,rectal neoplasms,1
hsa-mir-660-5p,graves disease,1
hsa-mir-101-2-5p,lymphoma,1
hsa-let-7d-5p,amyotrophic lateral sclerosis,1
hsa-mir-575,"carcinoma, lung, non-small-cell",1
hsa-mir-2909,"leukemia, lymphoblastic, acute",1
hsa-mir-671-5p,"carcinoma, prostate",1
hsa-mir-15a-5p,esophageal neoplasms,1
hsa-mir-10a-5p,ependymoma,1
hsa-mir-146a-5p,liver fibrosis,1
hsa-mir-590-5p,diabetes mellitus,1
hsa-mir-3149,acute coronary syndrome,1
hsa-mir-376a-5p,neoplasms [unspecific],1
hsa-mir-30a-5p,multiple sclerosis,1
hsa-mir-223-5p,acute peritonitis,1
hsa-mir-27b-5p,urinary bladder cancer,1
hsa-mir-192-5p,barrett esophagus,1
hsa-mir-4301,colorectal carcinoma,1
hsa-mir-31-5p,retinoblastoma,1
hsa-mir-129-5p,breast neoplasms,1
hsa-mir-195-5p,cervical neoplasms,1
hsa-mir-499a-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-183-5p,fatty liver [unspecific],1
hsa-mir-17-5p,"carcinoma, colon",1
hsa-mir-182-5p,colorectal carcinoma,1
hsa-mir-19b-1-5p,inflammation,1
hsa-mir-373-5p,testicular germ cell tumor,1
hsa-mir-210-5p,laryngeal neoplasms,1
hsa-let-7a-2-3p,pancreatic neoplasms,1
hsa-mir-21-5p,obesity,1
hsa-mir-140-5p,autistic disorder,1
hsa-mir-564,lung neoplasms,1
hsa-mir-874-5p,colorectal carcinoma,1
hsa-mir-31-5p,ewing sarcoma,1
hsa-mir-18a-5p,early-stage breast carcinoma,1
hsa-mir-142-5p,glioblastoma,1
hsa-mir-125b-5p,glioma,1
hsa-mir-197-5p,glioblastoma,1
hsa-mir-636,colon neoplasms,1
hsa-mir-22-5p,asthma,1
hsa-mir-515-5p,breast neoplasms,1
hsa-mir-505-5p,colorectal carcinoma,1
hsa-mir-342-5p,preeclampsia,1
hsa-mir-760,"carcinoma, renal cell",1
hsa-mir-21-5p,eosinophilic esophagitis,1
hsa-mir-513b-5p,pediatric glioma,1
hsa-mir-134-5p,parkinson disease,1
hsa-mir-29b-1-5p,pancreatic neoplasms,1
hsa-mir-212-5p,"diabetes mellitus, type 2",1
hsa-mir-96-5p,chronic cerebral hypoperfusion,1
hsa-mir-223-5p,preeclampsia,1
hsa-mir-429,"carcinoma, ehrlich tumor",1
hsa-mir-181b-5p,autism spectrum disorder,1
hsa-mir-17-5p,synovial sarcoma,1
hsa-mir-9-5p,waldenstrom macroglobulinemia,1
hsa-mir-302c-5p,"carcinoma, hepatocellular",1
hsa-mir-23b-5p,wound healing,1
hsa-mir-3614-5p,multiple sclerosis,1
hsa-mir-197-5p,"fatty liver, non-alcoholic",1
hsa-mir-23a-5p,ovarian neoplasms,1
hsa-mir-507,heart failure,1
hsa-mir-92a-3p,heart failure,1
hsa-mir-193a-5p,"carcinoma, breast",1
hsa-let-7b-5p,thyroid neoplasms,1
hsa-mir-185-5p,hepatitis b virus infection,1
hsa-mir-21-5p,digestive system neoplasms,1
hsa-mir-135a-5p,"carcinoma, gallbladder",1
hsa-mir-10a-5p,"lymphoma, burkitt",1
hsa-mir-199a-5p,endometriosis,1
hsa-let-7g-5p,"carcinoma, lung, non-small-cell",1
hsa-mir-20b-5p,"carcinoma, colon",1
hsa-mir-16-1-3p,"carcinoma, nasopharyngeal",1
hsa-mir-20b-5p,breast neoplasms,1
hsa-mir-146a-5p,stroke,1
hsa-mir-21-5p,myeloma,1
hsa-mir-182-5p,"lymphoma, hodgkin",1
hsa-mir-24-3p,hyperlipidemia,1
hsa-mir-1288-5p,ectopic pregnancy,1
hsa-mir-192-5p,"fatty liver, non-alcoholic",1
hsa-mir-181a-5p,osteosarcoma,1
hsa-mir-181b-2-3p,glioblastoma,1
hsa-mir-19b-1-5p,colorectal carcinoma,1
hsa-mir-185-5p,esophageal neoplasms,1
hsa-mir-142-5p,"lymphoma, large b-cell, diffuse",1
hsa-mir-582-5p,pleural mesothelioma,1
hsa-mir-16-1-3p,hepatitis c virus infection,1
hsa-let-7d-5p,systemic lupus erythematosus,1
hsa-mir-22-5p,"carcinoma, pancreatic",1
hsa-mir-142-5p,"leukemia, myeloid, chronic",1
hsa-mir-218-1-3p,cervical neoplasms,1
hsa-mir-23a-5p,spinal cord injuries,1
hsa-mir-625-5p,mesothelioma,1
